network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,404,454,465,,,455,6728,6761,6771,,
testnet,default,transfer-erc20-test,0,305,354,366,,,357,6630,6667,6677,,
testnet,default,transfer-cadence-soft-finality-test,0,331,335,378,336,6602,,,6623,6662,338,10788
testnet,default,transfer-cadence-test,0,241,249,292,250,5443,,,5472,8766,251,9616
mainnet,default,transfer-test,0,446,459,474,,,460,6750,6763,6772,,
mainnet,default,transfer-cadence-soft-finality-test,1,283,310,361,311,7532,,,7553,7606,312,12799
testnet,ALCHEMY_URL,transfer-test,0,455,454,487,,,455,6942,6971,6993,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,330,352,380,,,354,6742,6791,6813,,
mainnet,ALCHEMY_URL,transfer-test,0,337,355,371,,,355,6718,6766,6783,,
testnet,QUICKNODE_URL,transfer-test,0,273,302,311,,,303,6574,6623,6631,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,201,203,217,,,205,6473,6517,6526,,
mainnet,QUICKNODE_URL,transfer-test,0,384,403,418,,,404,6692,6722,6731,,
