network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,563,608,640,,,,,,,,,608,3872,3882,3916,,,,
testnet,default,transfer-erc20-test,,,0,532,554,591,,,,,,,,,556,7072,7087,7120,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,456,465,499,,,,,,,465,4706,,,4739,4774,,,467,7866
testnet,default,transfer-cadence-test,,,0,467,474,511,,,,,,,475,5776,,,5793,9144,,,477,9944
mainnet,default,transfer-test,,,0,671,704,710,,,,,,,,,704,6949,6950,6956,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,461,492,540,,,,,,,493,7356,,,7372,7428,,,494,11550
testnet,ALCHEMY_URL,transfer-test,,,0,515,553,625,,,,,,,,,554,3974,4025,4101,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,508,552,597,,,,,,,,,555,3858,3870,3902,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,430,454,524,,,,,,,,,454,7073,7099,7149,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,61,104,110,,,,,,,,,105,6337,6366,6371,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,67,102,110,,,,,,,,,104,6337,6371,6378,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,475,502,508,,,,,,,,,503,6746,6785,6790,,,,
mainnet,default,headless-kittypunch-swap-1,0,20946,,,,,20952,21867,,,21906,40787,,,,,,,40821,47255,,
mainnet,default,headless-kittypunch-swap-2,0,2798,,,,,,,2835,5807,5858,24421,,,,,,,24427,30869,,
