network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,953,961,987,,,962,7411,7429,7455,,
testnet,default,transfer-erc20-test,0,592,610,657,,,612,3846,3851,3880,,
testnet,default,transfer-cadence-soft-finality-test,0,529,559,623,560,5879,,,5894,5953,562,10643
testnet,default,transfer-cadence-test,0,354,393,444,393,7830,,,7846,9975,395,11080
mainnet,default,transfer-test,0,970,1015,1055,,,1016,7604,7635,7676,,
mainnet,default,transfer-cadence-soft-finality-test,0,632,637,719,638,7659,,,7685,7766,639,10954
testnet,ALCHEMY_URL,transfer-test,0,1175,1212,1318,,,1213,8464,8466,8573,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1075,1110,1237,,,1113,8210,8226,8320,,
mainnet,ALCHEMY_URL,transfer-test,0,1156,1170,1269,,,1171,8596,8606,8701,,
testnet,QUICKNODE_URL,transfer-test,0,617,657,684,,,658,7118,7131,7157,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,471,506,536,,,507,3743,3793,3823,,
mainnet,QUICKNODE_URL,transfer-test,0,817,857,897,,,858,7443,7483,7522,,
