network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,694,702,738,,,702,7213,7230,7263,,
testnet,default,transfer-erc20-test,0,569,605,640,,,607,7134,7136,7168,,
testnet,default,transfer-cadence-soft-finality-test,0,501,541,576,541,5807,,,5807,5865,543,7923
testnet,default,transfer-cadence-test,0,523,537,615,538,5773,,,5813,8087,540,8897
mainnet,default,transfer-test,0,879,905,911,,,906,7143,7164,7168,,
mainnet,default,transfer-cadence-soft-finality-test,0,438,457,520,458,11740,,,11766,11831,459,15966
testnet,ALCHEMY_URL,transfer-test,0,420,453,500,,,454,7039,7053,7082,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,317,353,401,,,355,3616,3623,3651,,
mainnet,ALCHEMY_URL,transfer-test,0,432,455,487,,,454,6929,6947,6980,,
testnet,QUICKNODE_URL,transfer-test,0,55,100,105,,,101,6331,6379,6392,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,58,102,110,,,105,3133,3175,3180,,
mainnet,QUICKNODE_URL,transfer-test,0,523,552,558,,,553,6796,6828,6833,,
