network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,848,856,908,,,,,,,,,856,4205,4238,4290,,,,
testnet,default,transfer-erc20-test,,,0,824,853,913,,,,,,,,,856,4202,4222,4259,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,356,399,455,,,,,,,399,3616,,,3662,3718,,,401,7836
testnet,default,transfer-cadence-test,,,0,494,538,593,,,,,,,539,4794,,,4808,7045,,,541,7936
mainnet,default,transfer-test,,,0,1009,1057,1097,,,,,,,,,1058,7649,7685,7725,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,578,625,723,,,,,,,625,9737,,,9758,9855,,,627,11888
testnet,ALCHEMY_URL,transfer-test,,,0,967,969,1065,,,,,,,,,969,4640,4689,4766,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,839,855,947,,,,,,,,,858,4525,4574,4672,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,712,757,830,,,,,,,,,758,7704,7748,7835,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,556,603,632,,,,,,,,,603,3844,3868,3896,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,478,501,534,,,,,,,,,504,3730,3769,3800,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,514,553,594,,,,,,,,,553,7137,7170,7209,,,,
mainnet,default,headless-kittypunch-swap-1,0,21859,,,,,21902,30366,,,30407,48695,,,,,,,48722,55700,,
mainnet,default,headless-kittypunch-swap-2,0,2437,,,,,,,2484,8754,8767,27365,,,,,,,27389,34939,,
mainnet,default,headless-kittypunch-swap-3,0,17862,,,,,17865,98284,,,98303,114044,,,,,,,114076,121934,,
mainnet,default,headless-kittypunch-swap-4,0,1682,,,,,,,1712,7545,7559,23375,,,,,,,23384,31230,,
