network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,581,608,639,,,609,7067,7117,7144,,
testnet,default,transfer-erc20-test,0,312,353,383,,,356,6810,6860,6888,,
testnet,default,transfer-cadence-soft-finality-test,0,576,615,678,616,5922,,,5957,6020,617,9112
testnet,default,transfer-cadence-test,0,325,366,404,367,5663,,,5696,8514,368,8847
mainnet,default,transfer-test,0,649,655,687,,,656,7189,7225,7264,,
mainnet,default,transfer-cadence-soft-finality-test,0,580,603,680,604,6443,,,6447,6522,606,10758
testnet,ALCHEMY_URL,transfer-test,0,534,554,605,,,555,7144,7179,7223,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,389,401,458,,,404,7018,7052,7096,,
mainnet,ALCHEMY_URL,transfer-test,0,622,656,700,,,657,7223,7226,7267,,
testnet,QUICKNODE_URL,transfer-test,0,337,357,387,,,358,6822,6873,6899,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,369,408,437,,,410,6860,6873,6903,,
mainnet,QUICKNODE_URL,transfer-test,0,495,505,536,,,506,7027,7033,7067,,
