network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,590,610,633,,,611,7004,7023,7047,,
testnet,default,transfer-erc20-test,0,343,355,378,,,358,6734,6764,6786,,
testnet,default,transfer-cadence-soft-finality-test,0,423,464,521,465,5767,,,5798,5851,467,9989
testnet,default,transfer-cadence-test,0,311,351,387,352,5667,,,5688,8313,354,8844
mainnet,default,transfer-test,0,614,655,679,,,655,7079,7125,7150,,
mainnet,default,transfer-cadence-soft-finality-test,0,469,481,546,482,5425,,,5465,5531,483,10724
testnet,ALCHEMY_URL,transfer-test,0,697,707,746,,,708,7268,7276,7307,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,724,762,797,,,765,7249,7292,7321,,
mainnet,ALCHEMY_URL,transfer-test,0,451,457,485,,,456,6928,6937,6961,,
testnet,QUICKNODE_URL,transfer-test,0,309,352,372,,,353,6748,6777,6795,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,350,354,381,,,357,6776,6819,6844,,
mainnet,QUICKNODE_URL,transfer-test,0,583,609,632,,,610,7034,7075,7098,,
