network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,799,817,900,,,,,,,,,817,4279,4288,4336,,,,
testnet,default,transfer-erc20-test,,,0,448,459,511,,,,,,,,,461,3932,3982,4030,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,631,651,738,,,,,,,651,3922,,,3967,4057,,,652,7110
testnet,default,transfer-cadence-test,,,0,348,355,467,,,,,,,355,5681,,,5715,7868,,,357,8867
mainnet,default,transfer-test,,,0,295,305,362,,,,,,,,,306,6862,6886,6943,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,458,496,906,,,,,,,496,7027,,,7029,7138,,,498,9307
testnet,ALCHEMY_URL,transfer-test,,,0,946,968,1082,,,,,,,,,969,8158,8161,8294,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,750,766,891,,,,,,,,,768,4667,4698,4800,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1096,1122,1240,,,,,,,,,1123,5037,5051,5169,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,428,460,517,,,,,,,,,460,7215,7251,7307,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,434,458,518,,,,,,,,,461,3962,3985,4043,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,276,305,363,,,,,,,,,306,6867,6887,6948,,,,
mainnet,default,headless-kittypunch-swap-1,0,20944,,,,,20966,22097,,,22144,40509,,,,,,,40538,46903,,
mainnet,default,headless-kittypunch-swap-2,0,2424,,,,,,,2473,5204,5236,23879,,,,,,,23891,30242,,
