network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,630,655,726,,,656,7543,7573,7642,,
testnet,default,transfer-erc20-test,0,606,610,676,,,613,7451,7469,7533,,
testnet,default,transfer-cadence-soft-finality-test,0,764,806,914,806,6361,,,6397,6499,808,9696
testnet,default,transfer-cadence-test,0,563,601,690,602,6165,,,6187,9141,603,9496
mainnet,default,transfer-test,0,1735,1764,1896,,,1765,8696,8733,8807,,
mainnet,default,transfer-cadence-soft-finality-test,0,928,938,1055,939,4500,,,4517,5340,940,10414
testnet,ALCHEMY_URL,transfer-test,0,785,814,917,,,815,7950,7993,8085,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,890,911,1009,,,914,8190,8238,8333,,
mainnet,ALCHEMY_URL,transfer-test,0,891,906,1002,,,907,4750,4797,4887,,
testnet,QUICKNODE_URL,transfer-test,0,616,655,727,,,656,7544,7562,7632,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,622,657,730,,,660,7542,7574,7645,,
mainnet,QUICKNODE_URL,transfer-test,0,948,961,1034,,,962,7887,7915,7987,,
