network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,790,816,872,,,816,4334,4369,4430,,
testnet,default,transfer-erc20-test,0,547,560,626,,,563,4082,4083,4144,,
testnet,default,transfer-cadence-soft-finality-test,0,551,557,648,557,3887,,,3924,4013,559,8255
testnet,default,transfer-cadence-test,0,482,489,566,488,3867,,,3908,6921,489,7147
mainnet,default,transfer-test,0,877,921,979,,,922,7861,7864,7922,,
testnet,ALCHEMY_URL,transfer-test,0,1884,1889,2137,,,1889,6565,6583,6707,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1143,1173,1296,,,1176,5697,5718,5959,,
mainnet,ALCHEMY_URL,transfer-test,0,795,816,934,,,817,7989,8011,8133,,
testnet,QUICKNODE_URL,transfer-test,0,524,560,613,,,561,4041,4085,4141,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,545,562,621,,,564,4077,4089,4146,,
mainnet,QUICKNODE_URL,transfer-test,0,615,663,810,,,664,7701,7704,7850,,
