network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,732,758,788,,,758,7216,7266,7292,,
testnet,default,transfer-erc20-test,1,408,455,491,,,458,6918,6936,6965,,
testnet,default,transfer-cadence-soft-finality-test,0,513,551,613,552,5820,,,5836,5903,553,9029
testnet,default,transfer-cadence-test,1,351,386,425,387,5617,,,5623,8757,389,8796
mainnet,default,transfer-test,0,1187,1210,1257,,,1211,7831,7831,7877,,
mainnet,default,transfer-cadence-soft-finality-test,0,756,766,1600,767,5547,,,5547,6335,769,10960
testnet,ALCHEMY_URL,transfer-test,0,831,863,915,,,864,7575,7577,7621,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,719,762,806,,,765,7459,7483,7546,,
mainnet,ALCHEMY_URL,transfer-test,0,611,609,654,,,610,7205,7220,7273,,
testnet,QUICKNODE_URL,transfer-test,0,429,459,493,,,460,6928,6935,6961,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,471,510,541,,,513,6967,6992,7020,,
mainnet,QUICKNODE_URL,transfer-test,0,656,658,704,,,659,7302,7330,7375,,
