network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,380,404,414,,,405,3476,3486,3494,,
testnet,default,transfer-erc20-test,0,352,353,366,,,356,3423,3443,3453,,
testnet,default,transfer-cadence-soft-finality-test,0,442,445,488,446,4621,,,4627,4665,448,7754
testnet,default,transfer-cadence-test,0,233,242,266,243,3414,,,3414,7264,245,7585
mainnet,default,transfer-test,0,392,402,501,,,403,6765,6809,6817,,
mainnet,default,transfer-cadence-soft-finality-test,0,301,348,398,349,7197,,,7239,7289,350,12413
testnet,ALCHEMY_URL,transfer-test,0,359,405,439,,,406,3651,3693,3726,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,321,354,375,,,357,3539,3540,3567,,
mainnet,ALCHEMY_URL,transfer-test,0,255,301,319,,,302,6692,6705,6733,,
testnet,QUICKNODE_URL,transfer-test,0,194,203,212,,,204,3268,3283,3292,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,184,205,219,,,208,6483,6527,6538,,
mainnet,QUICKNODE_URL,transfer-test,0,471,502,512,,,503,13368,13373,13382,,
