network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,663,664,710,,,664,7333,7359,7407,,
testnet,default,transfer-erc20-test,0,429,453,502,,,456,7130,7134,7182,,
testnet,default,transfer-cadence-soft-finality-test,0,678,691,776,691,7147,,,7164,7244,693,11472
testnet,default,transfer-cadence-test,0,428,449,508,450,6913,,,6947,10309,451,11251
mainnet,default,transfer-test,0,798,820,874,,,820,7555,7556,7610,,
mainnet,default,transfer-cadence-soft-finality-test,0,551,587,1384,587,5880,,,5924,6725,589,9180
testnet,ALCHEMY_URL,transfer-test,0,719,765,838,,,766,7597,7601,7659,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,555,561,648,,,563,7421,7449,8188,,
mainnet,ALCHEMY_URL,transfer-test,0,646,665,721,,,666,7425,7453,7511,,
testnet,QUICKNODE_URL,transfer-test,0,495,510,563,,,511,7185,7193,7240,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,483,511,569,,,513,7234,7252,7307,,
mainnet,QUICKNODE_URL,transfer-test,0,661,662,717,,,663,7400,7450,7504,,
