network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1096,1115,1186,,,1116,7992,7998,8069,,
testnet,default,transfer-erc20-test,0,834,867,940,,,869,7747,7756,7826,,
testnet,default,transfer-cadence-soft-finality-test,0,841,841,941,841,6451,,,6452,6546,843,10863
testnet,default,transfer-cadence-test,0,529,577,660,578,5025,,,5067,8575,580,9447
mainnet,default,transfer-test,0,1119,1122,1198,,,1122,8058,8059,8135,,
mainnet,default,transfer-cadence-soft-finality-test,0,767,780,899,780,4942,,,4963,5082,782,10539
testnet,ALCHEMY_URL,transfer-test,0,1633,1632,1744,,,1633,9314,9335,9558,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1544,1583,1814,,,1586,9142,9186,9417,,
mainnet,ALCHEMY_URL,transfer-test,0,689,715,810,,,716,7815,7863,7960,,
testnet,QUICKNODE_URL,transfer-test,0,846,869,940,,,870,7750,7757,7825,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,638,664,737,,,666,7519,7553,7624,,
mainnet,QUICKNODE_URL,transfer-test,0,785,818,895,,,819,7760,7809,7886,,
