network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,418,454,473,,,455,3613,3638,3658,,
testnet,default,transfer-erc20-test,0,260,304,329,,,307,3474,3489,3509,,
testnet,default,transfer-cadence-soft-finality-test,0,434,481,532,482,3661,,,3701,3754,483,7877
testnet,default,transfer-cadence-test,0,329,377,411,377,3524,,,3548,7098,379,7743
mainnet,default,transfer-test,0,572,605,629,,,606,7037,7063,7087,,
mainnet,default,transfer-cadence-soft-finality-test,0,423,454,520,455,5342,,,5388,5455,456,11703
testnet,ALCHEMY_URL,transfer-test,0,691,710,754,,,711,7256,7284,7325,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,369,409,456,,,412,3685,3696,3726,,
mainnet,ALCHEMY_URL,transfer-test,0,555,556,612,,,557,13682,13687,13737,,
testnet,QUICKNODE_URL,transfer-test,0,380,405,425,,,406,3567,3594,3613,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,302,301,325,,,304,6692,6712,6734,,
mainnet,QUICKNODE_URL,transfer-test,0,404,404,428,,,405,6830,6871,6895,,
