network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,589,605,611,,,606,6848,6875,6880,,
testnet,default,transfer-erc20-test,0,264,303,313,,,306,6550,6569,6576,,
testnet,default,transfer-cadence-soft-finality-test,0,320,358,403,358,5569,,,5585,5626,360,8699
testnet,default,transfer-cadence-test,0,217,228,247,229,7551,,,7589,11317,230,11716
mainnet,default,transfer-test,0,339,352,360,,,353,13015,13061,13067,,
mainnet,default,transfer-cadence-soft-finality-test,0,984,1015,1063,1016,4996,,,4996,5739,1017,11249
testnet,ALCHEMY_URL,transfer-test,0,258,303,331,,,304,6699,6703,6730,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,197,202,219,,,204,6540,6568,6586,,
mainnet,ALCHEMY_URL,transfer-test,0,161,201,212,,,202,6522,6558,6570,,
testnet,QUICKNODE_URL,transfer-test,0,168,202,209,,,203,6441,6480,6485,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,172,202,212,,,205,6440,6471,6484,,
mainnet,QUICKNODE_URL,transfer-test,0,193,204,212,,,205,6473,6517,6524,,
