network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,828,857,927,,,857,7735,7779,7848,,
testnet,default,transfer-erc20-test,0,624,660,732,,,663,7542,7566,7636,,
testnet,default,transfer-cadence-soft-finality-test,0,589,628,736,629,5147,,,5165,5274,631,9598
testnet,default,transfer-cadence-test,0,589,631,722,630,7331,,,7368,9593,632,10663
mainnet,default,transfer-test,0,1023,1059,1135,,,1060,8009,8058,8135,,
mainnet,default,transfer-cadence-soft-finality-test,0,725,756,873,756,4910,,,4938,5801,758,10535
testnet,ALCHEMY_URL,transfer-test,0,1457,1459,1696,,,1459,9138,9172,9266,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1551,1558,1652,,,1561,6029,6051,6147,,
mainnet,ALCHEMY_URL,transfer-test,0,1096,1108,1206,,,1109,5205,5231,5320,,
testnet,QUICKNODE_URL,transfer-test,0,665,709,777,,,709,7587,7596,7665,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,606,607,680,,,610,7484,7505,7575,,
mainnet,QUICKNODE_URL,transfer-test,0,914,914,990,,,914,7864,7894,7969,,
