network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,641,663,717,,,664,7297,7300,7341,,
testnet,default,transfer-erc20-test,0,493,509,560,,,512,7203,7203,7252,,
testnet,default,transfer-cadence-soft-finality-test,0,489,514,588,514,4793,,,4801,4883,516,9140
testnet,default,transfer-cadence-test,0,457,470,539,471,5792,,,5828,8977,473,9054
mainnet,default,transfer-test,0,672,713,769,,,714,4366,4388,4443,,
testnet,ALCHEMY_URL,transfer-test,0,1410,1428,1551,,,1429,8735,8776,8902,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,912,919,1203,,,923,8412,8422,8539,,
mainnet,ALCHEMY_URL,transfer-test,0,3209,3215,3271,,,3216,10011,10061,10111,,
testnet,QUICKNODE_URL,transfer-test,0,533,565,612,,,566,7180,7198,7238,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,483,509,560,,,512,7177,7196,7244,,
mainnet,QUICKNODE_URL,transfer-test,0,549,562,618,,,562,7630,7658,7713,,
