network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1053,1071,1105,,,1072,4330,4341,4375,,
testnet,default,transfer-erc20-test,0,570,614,651,,,617,3865,3902,3936,,
testnet,default,transfer-cadence-soft-finality-test,0,480,525,583,526,4791,,,4811,4866,527,6888
testnet,default,transfer-cadence-test,0,341,379,438,380,5713,,,5740,6511,382,6773
mainnet,default,transfer-test,0,1094,1121,1146,,,1122,7553,7553,7577,,
mainnet,default,transfer-cadence-soft-finality-test,0,649,672,806,673,7934,,,7941,8035,674,13493
testnet,ALCHEMY_URL,transfer-test,0,686,718,779,,,719,4108,4138,4196,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,548,565,623,,,568,3948,3986,4038,,
mainnet,ALCHEMY_URL,transfer-test,0,738,769,815,,,770,7339,7350,7391,,
testnet,QUICKNODE_URL,transfer-test,0,631,662,682,,,663,3827,3830,3849,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,494,509,531,,,512,3674,3679,3699,,
mainnet,QUICKNODE_URL,transfer-test,0,903,917,941,,,918,7366,7400,7424,,
