network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,602,608,671,,,609,7421,7469,7530,,
testnet,default,transfer-erc20-test,0,695,703,784,,,706,7609,7619,7689,,
testnet,default,transfer-cadence-soft-finality-test,0,535,539,636,540,5954,,,5982,6077,541,10357
testnet,default,transfer-cadence-test,0,551,598,683,599,5028,,,5028,8951,600,9485
mainnet,default,transfer-test,0,778,808,877,,,809,7870,7881,7950,,
testnet,ALCHEMY_URL,transfer-test,0,739,758,866,,,759,4996,5006,5115,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1452,1465,1580,,,1468,9280,9301,9422,,
mainnet,ALCHEMY_URL,transfer-test,0,996,1012,1119,,,1012,8321,8337,8449,,
testnet,QUICKNODE_URL,transfer-test,0,615,659,723,,,659,7534,7583,7646,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,666,707,783,,,711,7592,7640,7713,,
mainnet,QUICKNODE_URL,transfer-test,0,611,660,728,,,660,7813,7826,7896,,
