network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,742,759,806,,,760,7436,7439,7484,,
testnet,default,transfer-erc20-test,0,566,609,667,,,613,7330,7379,7433,,
testnet,default,transfer-cadence-soft-finality-test,0,714,739,815,740,5084,,,5124,5207,742,8331
testnet,default,transfer-cadence-test,0,470,480,544,481,4825,,,4863,8440,482,9181
mainnet,default,transfer-test,0,642,663,717,,,664,7401,7401,7455,,
mainnet,default,transfer-cadence-soft-finality-test,0,724,753,850,753,4607,,,4639,5437,754,11168
testnet,ALCHEMY_URL,transfer-test,0,811,812,899,,,813,7653,7682,7740,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,485,508,581,,,511,7398,7430,7494,,
mainnet,ALCHEMY_URL,transfer-test,0,922,964,1022,,,965,7775,7789,7853,,
testnet,QUICKNODE_URL,transfer-test,1,475,507,554,,,508,7180,7227,7273,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,493,509,566,,,512,7203,7244,7291,,
mainnet,QUICKNODE_URL,transfer-test,0,618,666,720,,,667,7389,7395,7902,,
