network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,751,757,793,,,758,4023,4068,4127,,
testnet,default,transfer-erc20-test,0,773,803,868,,,806,4119,4123,4159,,
testnet,default,transfer-cadence-soft-finality-test,0,480,487,548,486,3686,,,3704,3765,488,6885
testnet,default,transfer-cadence-test,0,312,320,381,320,4529,,,4550,6997,322,7691
mainnet,default,transfer-test,0,822,855,865,,,856,7136,7169,7178,,
mainnet,default,transfer-cadence-soft-finality-test,0,493,507,559,508,8915,,,8946,8998,510,12033
testnet,ALCHEMY_URL,transfer-test,0,507,552,599,,,553,3858,3871,3922,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,438,454,502,,,457,3768,3775,3822,,
mainnet,ALCHEMY_URL,transfer-test,0,532,552,588,,,553,7049,7082,7115,,
testnet,QUICKNODE_URL,transfer-test,0,627,653,664,,,654,3723,3770,3779,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,320,352,365,,,355,3422,3425,3435,,
mainnet,QUICKNODE_URL,transfer-test,0,458,503,514,,,504,6786,6806,6815,,
