network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,784,801,830,,,802,7311,7353,7393,,
testnet,default,transfer-erc20-test,0,909,908,958,,,910,7449,7471,7502,,
testnet,default,transfer-cadence-soft-finality-test,0,662,669,720,669,6064,,,6097,6129,671,8618
testnet,default,transfer-cadence-test,0,452,500,572,501,4863,,,4880,7186,502,8198
mainnet,default,transfer-test,0,1298,1309,1396,,,1310,4883,4884,4971,,
mainnet,default,transfer-cadence-soft-finality-test,0,690,691,897,691,7748,,,7781,7969,693,11185
testnet,ALCHEMY_URL,transfer-test,0,710,757,838,,,757,7517,7550,7611,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,592,601,672,,,604,7374,7390,7467,,
mainnet,ALCHEMY_URL,transfer-test,0,2886,2914,2982,,,2915,9976,10007,10094,,
testnet,QUICKNODE_URL,transfer-test,0,555,556,591,,,557,7128,7143,7178,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,507,554,598,,,557,7142,7144,7184,,
mainnet,QUICKNODE_URL,transfer-test,0,950,955,1043,,,956,7814,7836,7923,,
