network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,738,765,795,,,,,,,,,766,4022,4056,4085,,,,
testnet,default,transfer-erc20-test,,,0,389,404,437,,,,,,,,,407,3670,3700,3729,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,554,589,650,,,,,,,590,3845,,,3863,3923,,,591,8100
testnet,default,transfer-cadence-test,,,0,352,383,440,,,,,,,384,4660,,,4661,7588,,,385,7851
mainnet,default,transfer-test,,,0,1153,1159,1193,,,,,,,,,1159,7668,7676,7711,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,694,741,821,,,,,,,742,7810,,,7837,7932,,,743,11104
testnet,ALCHEMY_URL,transfer-test,,,0,1024,1068,1174,,,,,,,,,1069,5129,5157,5258,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,893,916,1027,,,,,,,,,919,4792,4819,4935,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,354,353,379,,,,,,,,,353,3595,3596,3624,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,333,354,385,,,,,,,,,357,3578,3597,3624,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,1043,1065,1103,,,,,,,,,1065,7645,7692,7729,,,,
mainnet,default,headless-kittypunch-swap-3,0,18207,,,,,18237,55888,,,55907,71574,,,,,,,71607,76434,,
mainnet,default,headless-kittypunch-swap-4,0,2052,,,,,,,2081,6392,6416,22335,,,,,,,22367,30239,,
