network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,534,556,583,,,557,7017,7037,7062,,
testnet,default,transfer-erc20-test,0,388,409,439,,,412,6862,6881,6909,,
testnet,default,transfer-cadence-soft-finality-test,0,482,520,586,521,5715,,,5725,5785,522,9968
testnet,default,transfer-cadence-test,0,340,381,425,381,4549,,,4562,8411,383,8797
mainnet,default,transfer-test,1,731,757,882,,,757,7342,7388,7428,,
testnet,ALCHEMY_URL,transfer-test,0,492,503,559,,,504,3924,3946,3987,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,408,407,449,,,410,7013,7041,7079,,
mainnet,ALCHEMY_URL,transfer-test,0,537,559,610,,,560,7159,7180,7222,,
testnet,QUICKNODE_URL,transfer-test,0,424,458,486,,,459,6922,6942,6967,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,403,403,432,,,405,6857,6867,6894,,
mainnet,QUICKNODE_URL,transfer-test,0,429,457,592,,,458,7314,7317,7356,,
