network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1616,1631,1650,,,1632,8028,8064,8084,,
testnet,default,transfer-erc20-test,0,900,918,941,,,921,7291,7300,7318,,
testnet,default,transfer-cadence-soft-finality-test,0,981,983,1216,984,7944,,,7975,7999,985,9422
testnet,default,transfer-cadence-test,0,504,544,610,545,10310,,,10340,10605,546,10310
mainnet,default,transfer-test,0,692,714,738,,,715,7140,7146,7169,,
mainnet,default,transfer-cadence-soft-finality-test,0,442,446,512,447,7424,,,7436,7520,448,11807
testnet,ALCHEMY_URL,transfer-test,0,720,764,833,,,765,7503,7553,7609,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,592,611,672,,,614,7333,7347,7433,,
mainnet,ALCHEMY_URL,transfer-test,0,580,611,706,,,612,7426,7447,7507,,
testnet,QUICKNODE_URL,transfer-test,0,498,510,531,,,511,6924,6941,6961,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,398,408,478,,,410,6835,6841,6863,,
mainnet,QUICKNODE_URL,transfer-test,0,589,611,636,,,612,7042,7043,7066,,
