network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,393,408,437,,,409,6863,6887,6912,,
testnet,default,transfer-erc20-test,0,355,357,387,,,360,6821,6840,6866,,
testnet,default,transfer-cadence-soft-finality-test,0,413,437,514,438,5678,,,5698,5767,440,9957
testnet,default,transfer-cadence-test,1,376,405,474,405,5642,,,5661,9551,407,9922
mainnet,default,transfer-test,0,689,713,760,,,714,7629,7654,7701,,
testnet,ALCHEMY_URL,transfer-test,0,532,563,606,,,564,7286,7298,7348,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,397,408,467,,,411,7064,7098,7142,,
mainnet,ALCHEMY_URL,transfer-test,0,379,408,465,,,408,7081,7094,7141,,
testnet,QUICKNODE_URL,transfer-test,0,363,409,438,,,410,6866,6895,6920,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,339,360,390,,,363,6823,6847,6875,,
mainnet,QUICKNODE_URL,transfer-test,0,485,510,556,,,511,7340,7360,7406,,
