network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,618,657,720,,,658,7475,7519,7581,,
testnet,default,transfer-erc20-test,0,595,609,676,,,612,7443,7477,7542,,
testnet,default,transfer-cadence-soft-finality-test,0,542,587,691,587,6025,,,6042,6446,588,9345
testnet,default,transfer-cadence-test,0,556,594,691,595,4974,,,4974,8410,596,8302
mainnet,default,transfer-test,0,759,806,978,,,807,7919,7925,7997,,
testnet,ALCHEMY_URL,transfer-test,0,1022,1059,1309,,,1059,8462,8472,8583,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1113,1113,1212,,,1115,8350,8385,8487,,
mainnet,ALCHEMY_URL,transfer-test,0,1387,1413,1512,,,1414,8735,8780,9015,,
testnet,QUICKNODE_URL,transfer-test,0,575,606,669,,,607,7423,7466,7528,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,583,607,674,,,609,7440,7458,7523,,
mainnet,QUICKNODE_URL,transfer-test,0,863,909,986,,,910,4741,4757,4827,,
