network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,799,811,883,,,811,7713,7730,7802,,
testnet,default,transfer-erc20-test,1,646,662,742,,,665,14080,14099,14177,,
testnet,default,transfer-cadence-soft-finality-test,0,865,906,1013,907,7644,,,7651,7755,909,10967
testnet,default,transfer-cadence-test,1,648,656,764,656,6237,,,6246,9358,658,9572
mainnet,default,transfer-test,0,842,859,936,,,860,14272,14296,14369,,
mainnet,default,transfer-cadence-soft-finality-test,0,750,785,901,786,7239,,,7276,7390,788,13896
testnet,ALCHEMY_URL,transfer-test,0,878,918,1018,,,919,8195,8245,8485,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,750,767,870,,,770,7947,7954,8053,,
mainnet,ALCHEMY_URL,transfer-test,0,616,655,758,,,656,7670,7715,7807,,
testnet,QUICKNODE_URL,transfer-test,1,800,812,888,,,813,7708,7727,7803,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,599,605,680,,,607,7504,7528,7603,,
mainnet,QUICKNODE_URL,transfer-test,0,812,861,934,,,862,7792,7827,7900,,
