network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,775,815,868,,,816,13995,14026,14078,,
testnet,default,transfer-erc20-test,0,668,715,772,,,718,7439,7454,7510,,
testnet,default,transfer-cadence-soft-finality-test,0,678,687,771,688,6221,,,6248,6337,689,9489
testnet,default,transfer-cadence-test,0,449,462,531,462,6983,,,6995,9418,464,10247
mainnet,default,transfer-test,0,637,666,722,,,666,7415,7459,7513,,
mainnet,default,transfer-cadence-soft-finality-test,0,703,716,813,717,6548,,,6590,6686,718,13104
testnet,ALCHEMY_URL,transfer-test,0,803,816,894,,,817,7679,7703,7762,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,711,713,779,,,715,13976,13980,14050,,
mainnet,ALCHEMY_URL,transfer-test,0,644,663,726,,,664,7437,7451,7506,,
testnet,QUICKNODE_URL,transfer-test,0,485,509,562,,,510,13680,13724,13777,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,482,510,567,,,513,7187,7200,7248,,
mainnet,QUICKNODE_URL,transfer-test,0,546,561,617,,,562,7306,7354,7409,,
