network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,549,563,591,,,563,7044,7055,7083,,
testnet,default,transfer-erc20-test,0,350,353,386,,,356,6826,6856,6885,,
testnet,default,transfer-cadence-soft-finality-test,0,385,426,483,427,6740,,,6776,6832,428,9924
testnet,default,transfer-cadence-test,0,352,391,432,391,6704,,,6725,9424,393,9893
mainnet,default,transfer-test,0,711,710,750,,,711,7291,7292,7331,,
mainnet,default,transfer-cadence-soft-finality-test,0,3634,3634,3709,3633,8443,,,8463,8540,3635,13791
testnet,ALCHEMY_URL,transfer-test,0,591,609,660,,,610,7243,7288,7333,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,424,456,497,,,459,7042,7089,7128,,
mainnet,ALCHEMY_URL,transfer-test,0,381,407,443,,,408,6967,6999,7050,,
testnet,QUICKNODE_URL,transfer-test,0,313,356,386,,,357,6829,6854,6879,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,330,354,389,,,357,6821,6835,6863,,
mainnet,QUICKNODE_URL,transfer-test,0,475,511,551,,,512,7084,7085,7124,,
