network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,503,507,526,,,507,3665,3682,3700,,
testnet,default,transfer-erc20-test,0,470,510,533,,,513,3674,3690,3710,,
testnet,default,transfer-cadence-soft-finality-test,0,614,661,712,662,3835,,,3883,3934,663,8050
testnet,default,transfer-cadence-test,0,297,341,373,342,4552,,,4564,7308,344,7709
mainnet,default,transfer-test,0,853,861,885,,,862,7286,7330,7353,,
mainnet,default,transfer-cadence-soft-finality-test,0,533,544,610,544,8198,,,8235,8301,546,11402
testnet,ALCHEMY_URL,transfer-test,0,774,813,903,,,814,4658,4700,4778,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,676,710,818,,,713,4337,4346,4438,,
testnet,QUICKNODE_URL,transfer-test,0,376,406,426,,,407,3567,3582,3602,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,250,255,279,,,258,3418,3439,3461,,
mainnet,QUICKNODE_URL,transfer-test,0,535,557,582,,,558,6981,7010,7033,,
