network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,731,755,789,,,756,7285,7323,7355,,
testnet,default,transfer-erc20-test,0,582,603,642,,,606,7120,7156,7193,,
testnet,default,transfer-cadence-soft-finality-test,0,510,549,623,550,5882,,,5926,5971,552,9044
testnet,default,transfer-cadence-test,0,333,373,554,374,6720,,,6759,9639,375,9878
mainnet,default,transfer-test,0,1139,1159,1184,,,1160,7586,7590,7614,,
mainnet,default,transfer-cadence-soft-finality-test,0,631,644,714,644,6901,,,6925,6995,646,12250
testnet,ALCHEMY_URL,transfer-test,0,680,707,767,,,708,7420,7440,7490,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,730,756,813,,,759,7406,7447,7506,,
mainnet,ALCHEMY_URL,transfer-test,0,802,806,857,,,807,7410,7460,7507,,
testnet,QUICKNODE_URL,transfer-test,0,486,509,529,,,509,6889,6903,6923,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,464,507,530,,,510,13306,13348,13369,,
mainnet,QUICKNODE_URL,transfer-test,0,645,661,686,,,662,7091,7112,7136,,
