network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1130,1160,1231,,,1161,8031,8064,8134,,
testnet,default,transfer-erc20-test,0,762,810,883,,,813,7655,7679,7745,,
testnet,default,transfer-cadence-soft-finality-test,0,698,745,850,746,5250,,,5277,5377,748,9669
testnet,default,transfer-cadence-test,0,698,699,779,700,5171,,,5181,8804,701,9596
mainnet,default,transfer-test,0,1023,1062,1137,,,1063,4700,4749,4818,,
mainnet,default,transfer-cadence-soft-finality-test,0,998,1028,1148,1027,7382,,,7416,7535,1029,12949
testnet,ALCHEMY_URL,transfer-test,0,1055,1062,1155,,,1063,8354,8389,8485,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,576,605,702,,,608,7744,7773,7865,,
mainnet,ALCHEMY_URL,transfer-test,0,713,756,846,,,756,7713,7724,7828,,
testnet,QUICKNODE_URL,transfer-test,0,781,808,879,,,809,7662,7678,7748,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,638,654,729,,,657,7545,7572,7642,,
mainnet,QUICKNODE_URL,transfer-test,0,816,860,935,,,861,7810,7813,7887,,
