network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1188,1206,1251,,,1206,14120,14126,14155,,
testnet,default,transfer-erc20-test,0,1412,1456,1490,,,1460,14394,14424,14454,,
testnet,default,transfer-cadence-soft-finality-test,0,378,421,879,421,4813,,,4854,5247,423,10240
testnet,default,transfer-cadence-test,0,724,754,820,755,6478,,,6488,9383,757,11936
mainnet,default,transfer-test,0,1299,1308,1397,,,1309,8173,8192,8280,,
mainnet,default,transfer-cadence-soft-finality-test,0,891,905,1040,906,7423,,,7428,7562,907,10916
testnet,ALCHEMY_URL,transfer-test,0,838,855,935,,,855,4533,4537,4606,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,634,655,730,,,658,7460,7506,7582,,
mainnet,ALCHEMY_URL,transfer-test,0,906,907,982,,,907,7984,8014,8094,,
testnet,QUICKNODE_URL,transfer-test,0,670,704,740,,,705,7275,7309,7343,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,546,552,600,,,555,7173,7193,7238,,
mainnet,QUICKNODE_URL,transfer-test,0,798,801,888,,,802,7658,7679,7766,,
