network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,745,763,792,,,764,4004,4048,4077,,
testnet,default,transfer-erc20-test,0,547,557,596,,,561,3812,3849,3879,,
testnet,default,transfer-cadence-soft-finality-test,0,843,853,911,854,4095,,,4127,4186,855,8338
testnet,default,transfer-cadence-test,0,386,420,462,421,3684,,,3692,6658,422,6872
mainnet,default,transfer-test,0,1600,1610,1666,,,1611,8426,8437,8502,,
mainnet,default,transfer-cadence-soft-finality-test,0,735,780,893,781,5346,,,5367,5474,783,11058
testnet,ALCHEMY_URL,transfer-test,0,738,762,833,,,762,4337,4345,4413,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,854,865,977,,,868,4681,4718,4820,,
testnet,QUICKNODE_URL,transfer-test,0,526,556,582,,,557,3789,3799,3827,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,491,505,540,,,508,3743,3750,3780,,
mainnet,QUICKNODE_URL,transfer-test,0,1109,1109,1176,,,1110,8060,8088,8153,,
