network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1415,1464,1528,,,1464,8395,8406,8516,,
testnet,default,transfer-erc20-test,0,902,908,977,,,912,7642,7650,7718,,
testnet,default,transfer-cadence-soft-finality-test,0,702,749,923,750,8594,,,8638,8769,751,10855
testnet,default,transfer-cadence-test,0,631,678,770,679,6228,,,6249,9627,680,9540
mainnet,default,transfer-test,0,888,904,977,,,905,7616,7625,7697,,
mainnet,default,transfer-cadence-soft-finality-test,0,599,629,758,629,7838,,,7864,7981,631,10125
testnet,ALCHEMY_URL,transfer-test,0,789,807,915,,,808,7921,7954,8042,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,776,807,918,,,810,7929,7961,8062,,
mainnet,ALCHEMY_URL,transfer-test,0,755,755,847,,,756,14302,14304,14405,,
testnet,QUICKNODE_URL,transfer-test,0,829,853,924,,,854,7753,7766,7836,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,671,702,777,,,705,7600,7604,7676,,
mainnet,QUICKNODE_URL,transfer-test,0,1020,1057,1129,,,1058,7762,7811,7883,,
