network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,532,560,579,,,561,3720,3746,3764,,
testnet,default,transfer-erc20-test,0,571,606,629,,,609,3767,3795,3815,,
testnet,default,transfer-cadence-soft-finality-test,0,599,643,698,644,3790,,,3822,3877,645,6959
testnet,default,transfer-cadence-test,0,412,457,488,458,4691,,,4691,7036,460,7852
mainnet,default,transfer-test,0,946,958,982,,,959,7385,7416,7440,,
mainnet,default,transfer-cadence-soft-finality-test,0,549,562,634,563,6451,,,6457,6521,564,10681
testnet,ALCHEMY_URL,transfer-test,0,1033,1060,1138,,,1060,4695,4742,4817,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,836,857,936,,,860,4465,4491,4549,,
mainnet,ALCHEMY_URL,transfer-test,0,835,861,935,,,861,4374,4397,4459,,
testnet,QUICKNODE_URL,transfer-test,0,320,355,376,,,356,3515,3543,3562,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,477,510,533,,,513,3674,3698,3718,,
mainnet,QUICKNODE_URL,transfer-test,0,729,759,784,,,760,7185,7233,7257,,
