network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,948,969,1023,,,970,7560,7605,7639,,
testnet,default,transfer-erc20-test,0,826,867,925,,,870,7456,7502,7540,,
testnet,default,transfer-cadence-soft-finality-test,0,597,639,695,640,5962,,,5996,6054,641,9132
testnet,default,transfer-cadence-test,0,362,405,499,406,5697,,,5711,8387,407,8841
mainnet,default,transfer-test,0,1314,1326,1366,,,1327,7908,7911,7950,,
mainnet,default,transfer-cadence-soft-finality-test,0,712,738,821,739,4578,,,4620,4730,740,10124
testnet,ALCHEMY_URL,transfer-test,1,794,815,914,,,816,4557,4592,4721,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,671,714,820,,,717,7806,7807,7898,,
mainnet,ALCHEMY_URL,transfer-test,0,867,866,949,,,867,7838,7858,7935,,
testnet,QUICKNODE_URL,transfer-test,0,547,560,589,,,561,7037,7039,7069,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,623,662,695,,,664,7120,7142,7169,,
mainnet,QUICKNODE_URL,transfer-test,0,518,561,600,,,562,7141,7145,7184,,
