network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,669,707,768,,,708,7489,7513,7573,,
testnet,default,transfer-erc20-test,1,532,557,613,,,560,7296,7323,7376,,
testnet,default,transfer-cadence-soft-finality-test,0,529,537,629,538,4873,,,4920,5014,539,8166
testnet,default,transfer-cadence-test,0,473,487,555,488,4806,,,4818,8237,490,9169
mainnet,default,transfer-test,0,823,857,914,,,858,7618,7663,7721,,
testnet,ALCHEMY_URL,transfer-test,0,1523,1563,1837,,,1563,6594,6611,6769,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1608,1612,1774,,,1615,9289,9327,9473,,
mainnet,ALCHEMY_URL,transfer-test,1,1734,1763,2035,,,1764,9737,9739,9879,,
testnet,QUICKNODE_URL,transfer-test,0,561,606,662,,,607,7369,7371,7427,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,559,607,665,,,609,7353,7370,7426,,
mainnet,QUICKNODE_URL,transfer-test,0,683,708,765,,,709,7476,7521,7577,,
