network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,629,663,708,,,664,4239,4286,4332,,
testnet,default,transfer-erc20-test,0,494,510,559,,,513,3885,3931,3979,,
testnet,default,transfer-cadence-soft-finality-test,0,423,434,523,435,3777,,,3805,3892,436,7038
testnet,default,transfer-cadence-test,0,338,351,397,351,4634,,,4637,7238,353,7783
mainnet,default,transfer-test,0,412,459,516,,,460,7021,7040,7098,,
mainnet,default,transfer-cadence-soft-finality-test,0,456,490,594,491,7814,,,7836,7938,492,11113
testnet,ALCHEMY_URL,transfer-test,0,1293,1326,1558,,,1326,5528,5560,5688,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,868,871,1013,,,874,4759,4806,4931,,
mainnet,ALCHEMY_URL,transfer-test,0,983,1019,1184,,,1020,8407,8416,8580,,
testnet,QUICKNODE_URL,transfer-test,0,397,408,460,,,409,7146,7193,7245,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,419,461,522,,,464,3935,3984,4043,,
mainnet,QUICKNODE_URL,transfer-test,0,275,306,363,,,307,6808,6836,6892,,
