network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,942,961,1027,,,962,7814,7824,7890,,
testnet,default,transfer-erc20-test,0,673,708,778,,,711,7572,7618,7685,,
testnet,default,transfer-cadence-soft-finality-test,0,606,638,741,639,5012,,,5019,5120,640,9429
testnet,default,transfer-cadence-test,0,634,682,765,683,5055,,,5061,8948,684,9470
mainnet,default,transfer-test,0,2854,2869,2943,,,2870,9783,9785,9857,,
testnet,ALCHEMY_URL,transfer-test,0,709,708,1035,,,708,7929,7964,8063,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1534,1565,1822,,,1568,9665,9684,9783,,
mainnet,ALCHEMY_URL,transfer-test,0,1071,1111,1219,,,1112,5199,5244,5344,,
testnet,QUICKNODE_URL,transfer-test,0,654,658,725,,,658,7510,7511,7576,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,590,607,676,,,610,7460,7476,7542,,
mainnet,QUICKNODE_URL,transfer-test,0,705,708,782,,,709,4347,4391,4462,,
