network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1099,1108,1157,,,1108,7799,7842,7901,,
testnet,default,transfer-erc20-test,0,1189,1202,1295,,,1205,7742,7779,7819,,
testnet,default,transfer-cadence-soft-finality-test,0,1113,1156,1204,1157,7705,,,7729,7781,1159,10106
testnet,default,transfer-cadence-test,0,672,710,838,711,6204,,,6219,7685,712,8525
mainnet,default,transfer-test,0,959,969,993,,,970,13820,13860,13884,,
mainnet,default,transfer-cadence-soft-finality-test,0,965,970,1036,970,5367,,,5367,5437,972,10757
testnet,ALCHEMY_URL,transfer-test,0,890,906,963,,,907,4398,4438,4481,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,625,663,719,,,666,7297,7306,7372,,
mainnet,ALCHEMY_URL,transfer-test,0,752,763,1065,,,764,8193,8222,8362,,
testnet,QUICKNODE_URL,transfer-test,0,599,609,628,,,610,6986,7030,7048,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,336,357,379,,,360,6734,6774,6794,,
mainnet,QUICKNODE_URL,transfer-test,0,736,761,786,,,762,7187,7201,7226,,
