network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,681,709,764,,,710,7492,7531,7586,,
testnet,default,transfer-erc20-test,0,571,606,665,,,609,7388,7429,7485,,
testnet,default,transfer-cadence-soft-finality-test,0,637,686,787,687,5004,,,5018,5110,688,8290
testnet,default,transfer-cadence-test,0,498,498,581,499,6926,,,6939,9853,501,10218
mainnet,default,transfer-test,0,826,859,921,,,860,7746,7778,7927,,
testnet,ALCHEMY_URL,transfer-test,0,1316,1361,1611,,,1362,9064,9075,9178,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1424,1462,1715,,,1465,9447,9489,9624,,
mainnet,ALCHEMY_URL,transfer-test,0,780,813,914,,,813,7940,7972,8091,,
testnet,QUICKNODE_URL,transfer-test,0,696,705,761,,,706,7489,7523,7578,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,547,556,615,,,558,7309,7323,7379,,
mainnet,QUICKNODE_URL,transfer-test,0,669,707,768,,,708,7602,7627,7690,,
