network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,764,809,881,,,810,7708,7721,7792,,
testnet,default,transfer-erc20-test,0,604,606,679,,,608,13993,14013,14091,,
testnet,default,transfer-cadence-soft-finality-test,0,580,622,728,623,8380,,,8421,8526,624,12805
testnet,default,transfer-cadence-test,0,557,596,705,597,8417,,,8452,11801,599,11751
mainnet,default,transfer-test,0,1043,1063,1139,,,1063,8017,8064,8140,,
mainnet,default,transfer-cadence-soft-finality-test,0,1458,1493,1609,1493,6887,,,6933,7050,1494,12481
testnet,ALCHEMY_URL,transfer-test,0,638,660,760,,,660,7672,7722,7813,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,730,762,988,,,765,8031,8036,8130,,
mainnet,ALCHEMY_URL,transfer-test,0,666,710,804,,,711,7705,7726,7818,,
testnet,QUICKNODE_URL,transfer-test,0,647,659,735,,,659,7573,7609,7680,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,614,654,729,,,657,7556,7576,7648,,
mainnet,QUICKNODE_URL,transfer-test,0,697,707,783,,,707,7658,7662,7739,,
