network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,947,970,1020,,,971,4432,4441,4491,,
testnet,default,transfer-erc20-test,0,720,765,823,,,768,4237,4239,4294,,
testnet,default,transfer-cadence-soft-finality-test,0,464,478,1266,477,3794,,,3798,3883,479,7068
testnet,default,transfer-cadence-test,0,432,447,512,447,3757,,,3764,6731,449,7020
mainnet,default,transfer-test,0,1038,1072,1127,,,1073,7806,7808,7862,,
mainnet,default,transfer-cadence-soft-finality-test,0,563,596,697,596,8757,,,8760,8857,598,13235
testnet,ALCHEMY_URL,transfer-test,0,914,920,1024,,,920,4926,4958,5066,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,799,817,926,,,820,4744,4748,4825,,
mainnet,ALCHEMY_URL,transfer-test,0,1122,1125,1248,,,1125,8242,8272,8370,,
testnet,QUICKNODE_URL,transfer-test,0,549,562,617,,,562,4032,4034,4087,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,573,615,671,,,617,4093,4143,4198,,
mainnet,QUICKNODE_URL,transfer-test,0,673,714,769,,,715,4187,4234,4286,,
