network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,624,656,688,,,,,,,,,657,7114,7161,7191,,,,
testnet,default,transfer-erc20-test,,,0,469,501,535,,,,,,,,,504,6986,7010,7065,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,385,424,481,,,,,,,424,8390,,,8416,8475,,,426,10463
testnet,default,transfer-cadence-test,,,0,262,301,359,,,,,,,301,6530,,,6539,8584,,,303,8602
mainnet,default,transfer-test,,,0,830,856,862,,,,,,,,,857,7097,7106,7111,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,271,273,319,,,,,,,273,5682,,,5704,5769,,,275,10093
testnet,ALCHEMY_URL,transfer-test,,,0,501,503,558,,,,,,,,,503,7077,7086,7140,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,408,452,508,,,,,,,,,454,7033,7043,7087,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,408,453,489,,,,,,,,,454,6983,7031,7065,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,263,303,308,,,,,,,,,304,6538,6583,6587,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,295,300,308,,,,,,,,,302,6539,6571,6577,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,529,554,559,,,,,,,,,554,6793,6799,6813,,,,
mainnet,default,headless-kittypunch-swap-1,0,20426,,,,,20438,28979,,,28992,47184,,,,,,,47202,53641,,
mainnet,default,headless-kittypunch-swap-2,0,2439,,,,,,,2465,8446,8457,27023,,,,,,,27023,33431,,
mainnet,default,headless-kittypunch-swap-3,0,17707,,,,,17729,25858,,,25882,41605,,,,,,,41609,55016,,
mainnet,default,headless-kittypunch-swap-4,0,1602,,,,,,,1610,7328,7338,23035,,,,,,,23043,30415,,
