network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,979,1009,1038,,,,,,,,,1010,7466,7467,7492,,,,
testnet,default,transfer-erc20-test,,,1,419,460,492,,,,,,,,,462,6920,6925,6952,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,692,728,791,,,,,,,729,4970,,,5006,5067,,,731,9234
testnet,default,transfer-cadence-test,,,0,504,531,578,,,,,,,532,5907,,,5923,8962,,,534,9095
mainnet,default,transfer-test,,,0,1219,1262,1301,,,,,,,,,1263,14262,14265,14303,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,618,659,748,,,,,,,660,7490,,,7510,7602,,,661,10767
testnet,ALCHEMY_URL,transfer-test,,,0,1472,1515,1671,,,,,,,,,1516,8680,8699,8812,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1120,1163,1286,,,,,,,,,1166,8223,8261,8362,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1055,1058,1179,,,,,,,,,1059,8454,8482,8575,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,536,555,582,,,,,,,,,556,7005,7024,7050,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,546,556,590,,,,,,,,,559,7021,7032,7062,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,510,559,598,,,,,,,,,559,7091,7120,7154,,,,
mainnet,default,headless-kittypunch-swap-1,0,20631,,,,,20670,22927,,,22962,41564,,,,,,,41596,55158,,
mainnet,default,headless-kittypunch-swap-2,0,3811,,,,,,,3837,7939,7944,26571,,,,,,,26577,33469,,
