network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,726,757,809,,,757,7475,7504,7557,,
testnet,default,transfer-erc20-test,0,547,555,613,,,558,7277,7297,7352,,
testnet,default,transfer-cadence-soft-finality-test,0,556,562,656,563,6085,,,6099,6191,563,8277
testnet,default,transfer-cadence-test,0,517,566,633,567,6077,,,6105,8663,569,9381
mainnet,default,transfer-test,0,838,861,915,,,861,7593,7627,7681,,
mainnet,default,transfer-cadence-soft-finality-test,0,578,624,725,625,4697,,,4698,4798,626,10224
testnet,ALCHEMY_URL,transfer-test,0,949,961,1042,,,962,7854,7855,7914,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,740,760,826,,,762,7598,7645,7704,,
mainnet,ALCHEMY_URL,transfer-test,0,700,713,772,,,713,7484,7534,7590,,
testnet,QUICKNODE_URL,transfer-test,0,598,610,663,,,611,7330,7367,7419,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,581,612,668,,,615,7334,7360,7415,,
mainnet,QUICKNODE_URL,transfer-test,0,989,1009,1064,,,1010,7747,7764,7820,,
