network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1018,1054,1163,,,1055,4553,4575,4635,,
testnet,default,transfer-erc20-test,0,735,755,818,,,757,4193,4236,4297,,
mainnet,default,transfer-test,0,2023,2062,2134,,,2062,8767,8813,8885,,
mainnet,default,transfer-cadence-soft-finality-test,0,832,869,1030,870,8253,,,8266,8392,872,10494
testnet,ALCHEMY_URL,transfer-test,0,1118,1158,1254,,,1161,8158,8168,8296,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1087,1104,1214,,,1107,4829,4835,4947,,
mainnet,ALCHEMY_URL,transfer-test,0,1656,1661,2059,,,1662,4719,4731,5079,,
testnet,QUICKNODE_URL,transfer-test,0,905,908,983,,,909,4545,4581,4652,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,895,906,981,,,909,7816,7838,7909,,
mainnet,QUICKNODE_URL,transfer-test,0,840,852,924,,,853,7553,7585,7657,,
