network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,479,511,529,,,511,6886,6894,6912,,
testnet,default,transfer-erc20-test,0,304,313,339,,,315,6708,6744,6763,,
testnet,default,transfer-cadence-soft-finality-test,0,372,417,471,418,6587,,,6594,6647,419,9750
testnet,default,transfer-cadence-test,0,367,398,432,399,5581,,,5604,8973,400,9811
mainnet,default,transfer-test,0,2369,2401,2523,,,2401,9151,9186,9214,,
testnet,ALCHEMY_URL,transfer-test,0,501,511,553,,,510,7062,7092,7120,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,520,560,604,,,563,7106,7147,7182,,
mainnet,ALCHEMY_URL,transfer-test,0,400,407,434,,,408,6878,6889,6916,,
testnet,QUICKNODE_URL,transfer-test,0,323,357,380,,,358,6802,6840,6862,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,306,310,331,,,312,6687,6691,6711,,
mainnet,QUICKNODE_URL,transfer-test,0,348,362,390,,,363,7014,7046,7073,,
