network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,357,359,365,,,360,6599,6646,6651,,
testnet,default,transfer-erc20-test,0,154,202,211,,,204,6442,6459,6465,,
testnet,default,transfer-cadence-soft-finality-test,1,417,425,465,426,5631,,,5631,5670,427,9795
testnet,default,transfer-cadence-test,0,212,219,240,220,3350,,,3387,6830,221,7511
mainnet,default,transfer-test,0,432,461,467,,,462,6890,6940,6946,,
mainnet,default,transfer-cadence-soft-finality-test,0,520,563,1313,564,6371,,,6383,6432,565,12628
testnet,ALCHEMY_URL,transfer-test,0,261,305,333,,,306,3519,3520,3548,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,180,205,221,,,207,3359,3370,3405,,
mainnet,ALCHEMY_URL,transfer-test,0,324,356,381,,,357,6745,6784,6797,,
testnet,QUICKNODE_URL,transfer-test,0,149,157,163,,,158,6398,6432,6437,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,160,205,215,,,207,3247,3268,3275,,
mainnet,QUICKNODE_URL,transfer-test,0,273,306,322,,,306,6645,6682,6706,,
