network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,761,758,781,,,758,7155,7177,7195,,
testnet,default,transfer-erc20-test,0,446,458,480,,,461,6841,6877,6897,,
testnet,default,transfer-cadence-soft-finality-test,0,572,593,648,593,6768,,,6789,6844,595,11000
testnet,default,transfer-cadence-test,0,302,349,385,349,5531,,,5536,8058,350,8708
mainnet,default,transfer-test,0,1317,1359,1384,,,1360,4562,4594,4618,,
testnet,ALCHEMY_URL,transfer-test,0,977,1009,1035,,,1010,7488,7528,7556,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,408,455,486,,,457,6988,7032,7059,,
mainnet,ALCHEMY_URL,transfer-test,0,361,406,431,,,407,6863,6873,6897,,
testnet,QUICKNODE_URL,transfer-test,0,355,354,373,,,355,6736,6781,6799,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,298,308,331,,,310,6686,6727,6747,,
mainnet,QUICKNODE_URL,transfer-test,1,571,607,632,,,608,7031,7078,7102,,
