network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,651,657,676,,,657,3819,3833,3853,,
testnet,default,transfer-erc20-test,0,433,454,476,,,456,3618,3639,3660,,
testnet,default,transfer-cadence-soft-finality-test,0,786,831,885,832,4013,,,4049,4103,833,8238
testnet,default,transfer-cadence-test,0,415,461,494,462,3678,,,3682,6883,464,6843
mainnet,default,transfer-test,0,808,808,832,,,808,7233,7277,7300,,
mainnet,default,transfer-cadence-soft-finality-test,0,658,690,758,690,9357,,,9398,9567,691,9357
testnet,ALCHEMY_URL,transfer-test,0,795,815,914,,,816,4517,4554,4664,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,732,757,862,,,760,4220,4246,4330,,
mainnet,ALCHEMY_URL,transfer-test,0,823,861,925,,,862,4454,4499,4560,,
testnet,QUICKNODE_URL,transfer-test,0,338,355,375,,,355,3517,3545,3564,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,336,354,376,,,356,3515,3541,3562,,
mainnet,QUICKNODE_URL,transfer-test,0,524,552,576,,,553,6976,7025,7049,,
