network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,802,816,872,,,,,,,,,817,7373,7401,7431,,,,
testnet,default,transfer-erc20-test,,,0,745,764,805,,,,,,,,,766,7264,7297,7330,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,461,496,558,,,,,,,496,7909,,,7943,8002,,,498,10031
testnet,default,transfer-cadence-test,,,0,270,282,338,,,,,,,283,4501,,,4521,7820,,,284,7645
mainnet,default,transfer-test,,,0,698,714,720,,,,,,,,,715,13361,13366,13371,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,430,470,535,,,,,,,471,5213,,,5215,5264,,,473,10428
testnet,ALCHEMY_URL,transfer-test,,,0,881,920,961,,,,,,,,,921,7463,7501,7535,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,792,816,857,,,,,,,,,818,7291,7297,7328,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,490,509,540,,,,,,,,,510,6953,6989,7014,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,358,357,362,,,,,,,,,358,6595,6635,6640,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,1,218,254,262,,,,,,,,,257,6699,6744,6750,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,425,458,464,,,,,,,,,459,6701,6734,6739,,,,
mainnet,default,headless-kittypunch-swap-3,0,17947,,,,,17960,26142,,,26181,41772,,,,,,,41796,49167,,
mainnet,default,headless-kittypunch-swap-4,0,1552,,,,,,,1583,7213,7251,22902,,,,,,,22917,30269,,
