network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,483,506,526,,,507,6884,6921,6942,,
testnet,default,transfer-erc20-test,0,258,305,328,,,308,13100,13122,13142,,
testnet,default,transfer-cadence-soft-finality-test,0,319,367,419,368,5584,,,5613,5664,370,9820
testnet,default,transfer-cadence-test,0,319,367,401,367,5587,,,5603,9510,369,9801
mainnet,default,transfer-test,0,626,659,689,,,660,7140,7182,7242,,
mainnet,default,transfer-cadence-soft-finality-test,0,614,656,1432,657,6567,,,6600,6663,659,12930
testnet,ALCHEMY_URL,transfer-test,0,354,357,394,,,358,6882,6902,6928,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,278,306,341,,,309,6826,6868,6906,,
mainnet,ALCHEMY_URL,transfer-test,0,329,358,387,,,359,6822,6823,6855,,
testnet,QUICKNODE_URL,transfer-test,0,245,255,275,,,256,6639,6690,6710,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,248,254,279,,,256,6633,6633,6653,,
mainnet,QUICKNODE_URL,transfer-test,0,414,458,486,,,459,6936,6984,7014,,
