network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,495,503,523,,,504,3666,3689,3708,,
testnet,default,transfer-erc20-test,0,317,354,377,,,356,3518,3536,3556,,
testnet,default,transfer-cadence-soft-finality-test,0,493,540,614,541,3761,,,3807,3861,542,6925
testnet,default,transfer-cadence-test,0,297,345,377,345,3459,,,3464,6499,347,7675
mainnet,default,transfer-test,0,916,958,982,,,959,7384,7422,7445,,
mainnet,default,transfer-cadence-soft-finality-test,0,359,394,464,395,8077,,,8091,8158,397,11267
testnet,ALCHEMY_URL,transfer-test,0,727,760,836,,,761,4390,4393,4495,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,514,558,626,,,560,4187,4189,4253,,
mainnet,ALCHEMY_URL,transfer-test,0,647,655,717,,,656,13897,13934,13992,,
testnet,QUICKNODE_URL,transfer-test,0,577,607,626,,,608,3769,3787,3806,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,344,352,375,,,355,3513,3532,3552,,
mainnet,QUICKNODE_URL,transfer-test,0,743,759,783,,,759,7183,7216,7239,,
