network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,526,557,580,,,558,6979,7029,7052,,
testnet,default,transfer-erc20-test,0,493,504,531,,,506,6897,6910,6932,,
testnet,default,transfer-cadence-soft-finality-test,0,470,477,534,478,5663,,,5708,5764,479,9907
testnet,default,transfer-cadence-test,0,306,354,388,355,5536,,,5547,8894,356,8711
mainnet,default,transfer-test,0,702,706,730,,,707,7156,7175,7199,,
testnet,ALCHEMY_URL,transfer-test,0,380,407,449,,,408,6932,6983,7009,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,359,405,451,,,408,6957,6982,7009,,
mainnet,ALCHEMY_URL,transfer-test,0,410,455,484,,,456,6945,6981,7008,,
testnet,QUICKNODE_URL,transfer-test,0,382,408,431,,,408,6830,6839,6861,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,346,355,382,,,357,6753,6782,6801,,
mainnet,QUICKNODE_URL,transfer-test,0,421,456,481,,,457,3870,3892,3921,,
