network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,913,960,1025,,,961,7819,7845,7907,,
testnet,default,transfer-erc20-test,0,598,609,683,,,612,7516,7547,7619,,
testnet,default,transfer-cadence-soft-finality-test,0,798,842,947,843,6302,,,6337,6432,844,10708
testnet,default,transfer-cadence-test,0,543,586,669,587,7213,,,7248,10423,589,10528
mainnet,default,transfer-test,0,883,914,991,,,915,7868,7890,7970,,
mainnet,default,transfer-cadence-soft-finality-test,0,1514,1565,2384,1566,6879,,,6908,7029,1567,11325
testnet,ALCHEMY_URL,transfer-test,0,1302,1314,1553,,,1314,9019,9043,9143,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1048,1067,1167,,,1070,8642,8646,8746,,
mainnet,ALCHEMY_URL,transfer-test,0,1113,1114,1331,,,1115,8102,8144,8237,,
testnet,QUICKNODE_URL,transfer-test,0,563,563,628,,,564,7431,7442,7507,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,605,608,681,,,610,7497,7544,7615,,
mainnet,QUICKNODE_URL,transfer-test,0,658,658,735,,,659,7613,7636,7712,,
