network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,721,757,788,,,757,7236,7237,7266,,
testnet,default,transfer-erc20-test,0,688,701,750,,,705,3964,3974,4005,,
testnet,default,transfer-cadence-soft-finality-test,0,397,416,468,417,4696,,,4740,4788,418,7921
testnet,default,transfer-cadence-test,0,356,403,454,404,5749,,,5783,7931,405,7838
mainnet,default,transfer-test,0,1543,1559,1646,,,1560,8415,8442,8528,,
mainnet,default,transfer-cadence-soft-finality-test,0,847,880,1031,881,9082,,,9113,9329,882,10225
testnet,ALCHEMY_URL,transfer-test,0,651,655,733,,,656,4166,4178,4242,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,543,558,627,,,561,7338,7352,7414,,
mainnet,ALCHEMY_URL,transfer-test,0,606,605,670,,,605,13836,13862,13930,,
testnet,QUICKNODE_URL,transfer-test,0,811,853,888,,,853,4173,4222,4259,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,640,653,701,,,656,7243,7277,7317,,
mainnet,QUICKNODE_URL,transfer-test,0,1170,1205,1293,,,1206,8067,8083,8170,,
