network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,643,665,705,,,665,7263,7301,7341,,
testnet,default,transfer-erc20-test,0,523,560,607,,,563,7197,7201,7246,,
testnet,default,transfer-cadence-soft-finality-test,0,625,641,722,641,4957,,,4980,5064,643,8211
testnet,default,transfer-cadence-test,0,485,509,564,510,5879,,,5909,9366,511,10199
mainnet,default,transfer-test,0,894,919,974,,,920,7655,7655,7709,,
mainnet,default,transfer-cadence-soft-finality-test,0,555,587,683,588,5166,,,5183,5280,589,10627
testnet,ALCHEMY_URL,transfer-test,0,1044,1074,1152,,,1074,7958,7961,8017,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,845,867,944,,,870,7726,7758,7821,,
mainnet,ALCHEMY_URL,transfer-test,0,662,662,720,,,663,7397,7397,7458,,
testnet,QUICKNODE_URL,transfer-test,0,486,510,557,,,511,7177,7198,7245,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,473,511,558,,,514,7148,7154,7199,,
mainnet,QUICKNODE_URL,transfer-test,0,783,815,871,,,816,7550,7553,7608,,
