network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,1,563,606,634,,,,,,,,,606,7087,7137,7164,,,,
testnet,default,transfer-erc20-test,,,0,344,353,383,,,,,,,,,355,6846,6871,6899,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,494,538,595,,,,,,,537,5831,,,5844,5900,,,539,10063
testnet,default,transfer-cadence-test,,,0,349,387,429,,,,,,,387,5722,,,5724,9514,,,389,9985
mainnet,default,transfer-test,,,0,1028,1061,1103,,,,,,,,,1062,7655,7683,7720,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,486,487,562,,,,,,,488,6321,,,6365,6444,,,489,11697
testnet,ALCHEMY_URL,transfer-test,,,0,878,910,974,,,,,,,,,911,7618,7624,7674,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,816,855,923,,,,,,,,,857,7543,7580,7643,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,632,659,703,,,,,,,,,659,7312,7325,7379,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,405,450,478,,,,,,,,,451,6899,6904,6930,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,437,454,490,,,,,,,,,457,6958,6978,7014,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,579,608,651,,,,,,,,,608,7172,7174,7210,,,,
mainnet,default,headless-kittypunch-swap-3,0,18160,,,,,18199,76900,,,76903,92667,,,,,,,92704,100561,,
mainnet,default,headless-kittypunch-swap-4,0,1881,,,,,,,1913,5200,5245,21088,,,,,,,21139,29012,,
