network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,400,405,425,,,406,6788,6821,6840,,
testnet,default,transfer-erc20-test,0,244,254,278,,,257,6639,6686,6707,,
testnet,default,transfer-cadence-soft-finality-test,0,389,432,485,433,5620,,,5635,5685,434,9843
testnet,default,transfer-cadence-test,0,301,350,383,351,5610,,,5655,8092,352,8776
mainnet,default,transfer-test,0,586,612,639,,,613,7037,7041,7064,,
mainnet,default,transfer-cadence-soft-finality-test,1,517,550,618,551,6390,,,6421,6588,553,10618
testnet,ALCHEMY_URL,transfer-test,0,342,362,410,,,362,6940,6943,7000,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,308,357,404,,,359,6878,6897,6927,,
mainnet,ALCHEMY_URL,transfer-test,0,393,408,438,,,409,6892,6896,6925,,
testnet,QUICKNODE_URL,transfer-test,0,261,306,326,,,307,6687,6738,6757,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,249,256,280,,,259,6643,6689,6709,,
mainnet,QUICKNODE_URL,transfer-test,1,272,305,330,,,306,6735,6736,6759,,
