network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,682,709,767,,,710,7486,7529,7592,,
testnet,default,transfer-erc20-test,0,537,555,620,,,557,7356,7370,7434,,
testnet,default,transfer-cadence-soft-finality-test,0,692,694,791,695,5182,,,5182,5426,696,9583
testnet,default,transfer-cadence-test,0,503,508,584,509,6043,,,6043,8644,510,9330
mainnet,default,transfer-test,0,917,960,1024,,,961,7770,7784,7847,,
mainnet,default,transfer-cadence-soft-finality-test,0,679,679,780,679,6079,,,6121,6222,681,11547
testnet,ALCHEMY_URL,transfer-test,1,1047,1058,1189,,,1059,8508,8523,8794,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1018,1059,1305,,,1062,8610,8659,8759,,
mainnet,ALCHEMY_URL,transfer-test,0,1218,1262,1380,,,1263,8678,8683,8792,,
testnet,QUICKNODE_URL,transfer-test,0,548,557,621,,,558,7365,7409,7480,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,529,555,620,,,558,7361,7364,7426,,
mainnet,QUICKNODE_URL,transfer-test,0,555,556,619,,,556,7370,7417,7482,,
